Time_s,GPS_X,GPS_Y,GPS_Z
215.4,267.9093002033254,-0.15415296193814498,155.928931073669
215.5,268.01574509381743,-0.14738288049844606,158.305537596609
215.6,265.12961431774437,-1.8464079002273834,154.442604480236
215.7,264.54220101895635,0.8885319693652161,156.914508823024
215.8,263.1110765469462,-2.7557379818563366,160.95085883608
215.9,261.7732714526312,-0.5139490745894353,162.570416634794
216.0,262.1495495256652,-1.9516078211425363,164.450754794239
216.1,262.61314365396754,6.346241364894267,162.049516895507
216.2,266.8265964228825,-0.9115130268624334,163.603712359567
216.3,259.91508348380904,5.727858433705814,162.742636433666
216.4,260.92861349468706,2.9293506823901936,163.713767378972
216.5,258.484816012959,4.071743100193993,164.800244190075
216.6,261.38416418513026,1.597454298534208,163.74003410678
216.7,258.4212863002154,-1.0974902669850195,164.989985082841
216.8,256.4724120509534,-2.7111665919194206,161.32464582993
216.9,253.9111430687314,-6.534815326013103,166.9402765423
217.0,257.09157027452255,1.2028570051361758,165.917759757761
217.1,253.58468509469557,4.222486131030276,166.988261692999
217.2,253.5378140893705,1.3982730653772002,167.738376545507
217.3,252.47958955415731,3.4474280518306095,166.72463350935
217.4,256.1516471506673,4.904004742896809,168.853429286059
217.5,251.86188694366754,4.189674085765686,169.017606969681
217.6,253.97301238997005,-1.014343243273867,170.226411436988
217.7,252.46076522375805,1.294800329911432,168.720192896609
217.8,250.0757094001224,-3.753096839802863,172.997940990088
217.9,251.72731581503726,0.5286092520052499,169.238086762106
218.0,250.75762665035427,5.606247198657449,168.639144534707
218.1,244.68410951798577,4.1419931718383545,171.97807083813
218.2,250.4331249801202,5.734136290216416,176.356809866212
218.3,244.8763021183132,4.250017498821515,169.456928605319
218.4,246.21916742033716,2.4520634613938963,171.201905064829
218.5,246.82005004497915,-0.6771692383385552,178.652425548393
218.6,247.83723068819114,2.310308099890344,177.894659373855
218.7,243.89261998585533,-1.7207027055385264,174.182410267315
218.8,240.35697467314182,0.08747701962944276,172.018644059545
218.9,242.2164385797198,-1.3951720874641556,175.56406500417
219.0,236.57451455717282,3.9628994333490404,175.91424199546
219.1,238.48058653194482,-0.09280183614637316,176.402879122773
219.2,235.51058759448884,2.9268052895040277,174.364472302804
219.3,236.50739805095202,-2.6451201744603043,180.88110828184
219.4,234.65051509187884,2.97890956481195,178.661187403249
219.5,233.82502707771584,-0.3992808347443493,178.881862897342
219.6,235.3803394364262,-0.8920487252603486,181.903228657775
219.7,235.5104615561632,2.2576409980824526,183.785847659938
219.8,234.8442672263492,4.153952251153951,178.846460124524
219.9,234.86773832722218,3.7873020799003516,184.029851008134
220.0,227.4133940189986,-3.077868294724956,182.679051395029
220.1,225.73037880543458,2.630222709856243,184.061725711919
220.2,223.3700790516796,1.0716097170809444,185.088808842378
220.3,230.14072704624706,-3.536230437935801,179.581604279396
220.4,230.38542963353706,-0.692237866529501,184.407995249219
220.5,230.87638735873136,-0.601706874259321,183.973387964523
220.6,225.59839271672044,-2.7254084941543955,184.821267441686
220.7,227.46696132824144,0.2838376325367058,179.04191516723
220.8,216.01818833555515,1.2512793041357142,186.298368576896
220.9,218.55322317473417,-0.656073176770887,183.093227448762
221.0,220.08172547912915,0.1702960371257145,186.465761942114
221.1,221.056487304469,1.1817853991048928,184.977165404002
221.2,216.224570424211,-1.8837234896983084,186.533886701699
221.3,218.27212029950456,2.5052660021437756,189.038261687505
221.4,221.60508626443857,2.5925259066811748,190.461444560629
221.5,215.66078939172397,0.5812026198326432,186.088659155799
221.6,215.7195826483925,-3.0525739596974493,188.08141191294
221.7,215.1077721146965,0.40602212926165215,190.451617571915
221.8,214.76221885694886,-5.276566745759215,188.274824903137
221.9,215.34187262436186,-1.5398722150052144,188.90744042744
222.0,216.9838037964254,0.2222374753458105,188.683988016008
222.1,213.32091165985142,-3.1700410582558565,187.469005311916
222.2,207.7252380725664,2.8777547988888443,190.718270537304
222.3,210.27701600240036,1.4248031591700396,190.605314767182
222.4,208.91895219298124,0.2954775757699579,193.51022257286
222.5,210.95828755902522,1.5488671794751578,192.880660470281
222.6,210.34555899066686,3.0146023488403078,192.607503229597
222.7,211.6407817086783,0.33277107351042723,189.117953995018
222.8,208.0776949941083,-4.363769513695074,190.266573679241
222.9,213.29008475597388,-0.13833581894119895,193.302126224428
223.0,206.67360597195315,-3.0395675167459615,193.330614467561
223.1,210.13730723447415,-4.221517060920261,192.111896147126
223.2,206.81331189389792,-3.5134213123855087,192.576707230706
223.3,205.81529571224928,0.3659150263649593,197.369062569045
223.4,205.44627909578327,-3.3938835385102415,191.519202579142
223.5,204.36270366394524,1.7295037744204382,193.074621254562
223.6,208.12174518915776,3.017241369878837,193.301035047251
223.7,202.35239995837676,1.4197047839145363,194.457546432115
223.8,203.73768855996119,0.23207045003224813,196.417097696426
223.9,205.22573252124107,0.3248665534145765,193.248721920301
224.0,208.73559053002006,0.44320944122397776,196.211550206865
224.1,210.03064523419258,2.473343371842308,192.020480023843
224.2,206.03345764704835,3.874013213613461,192.678144248758
224.3,205.03806120704036,0.34395740761146065,194.392657977171
224.4,201.8012590723111,-2.9441061472239642,193.536566983261
224.5,202.5384734768391,-0.8004658850969637,196.111502054189
224.6,200.61429935986246,0.6766522822802408,196.367215176957
224.7,204.33182346251598,2.5248165035668446,194.619608691668
224.8,201.674528405667,1.3639998589747453,191.604609178298
224.9,205.42123650119356,3.26584333605258,196.23101687383
225.0,209.47386152847656,2.835766677083779,194.241417018556
225.1,203.33137154228058,0.26999651002003944,196.595378265909
225.2,204.74033785691995,-1.0566417836553281,193.94660042979
225.3,205.41759219977195,-3.356770857157226,200.006230567947
225.4,206.22252208118087,-3.1118838875806816,199.756164036704
225.5,202.59442523573586,-2.0010578998774804,196.077640902025
225.6,200.37503146800228,3.9088527214904314,197.479841538254
225.7,203.26975949181642,3.179239858560525,197.650896059393
225.8,199.64372448169843,0.9844691750355246,196.303850270661
225.9,202.78072235447843,5.268819721500625,200.873948648505
226.0,200.91883179909405,1.7069736087207765,196.124706964037
226.1,202.66063009893762,-4.487706505379167,197.688917772375
226.2,199.4144329627906,1.9264805369104323,200.052449463604
226.3,199.64820799899962,-3.979041650270867,199.856345208956
226.4,200.81764065489864,-2.890522334152367,202.122999112553
226.5,198.28122632853672,-0.872923975819198,199.776834853177
226.6,198.13042233368972,3.5311397902835022,196.703232014557
226.7,195.9388182278927,-0.7646299573329003,199.934570128799
226.8,193.18291827230374,2.610132129945802,200.284214568108
226.9,202.84324910703563,1.655543958306728,204.583355389794
227.0,197.40378917191936,1.676906164472003,200.814619105251
227.1,199.74178597744336,3.4475380798731035,203.724711571311
227.2,199.69646304630734,4.398712959488613,200.911714346003
227.3,198.59410194402133,-3.4391200974469864,198.324033797457
227.4,194.9963789887924,-1.5291197958123757,199.485375894868
227.5,193.3899401379544,-7.023720817694775,205.823276187297
227.6,193.14694450922516,3.605646002768694,203.411004921802
227.7,191.55394204107617,3.0955720429280937,204.376568223727
227.8,191.93208292473102,1.588406874445937,204.69649911599
227.9,193.17519273663402,4.471663123885037,202.338087069348
228.0,193.14878481234368,-0.28580264979272485,204.092136442112
228.1,188.80026430407665,-1.1533259270880727,208.521604840285
228.2,189.87720584253364,1.224084034461626,208.383989483706
228.3,192.65565863003064,3.674046942360526,203.035976197602
228.4,180.462967356537,-2.5309234271426444,205.93396722573
228.5,184.89079153818898,-1.4520597647944697,207.420945692666
228.6,184.318832676364,0.05424287062903055,206.734602816114
228.7,181.12357248195698,1.9294343649921295,208.638991298674
228.8,188.09322071484678,0.8038794937730778,204.021022366763
228.9,184.18967648544532,-1.5563773452647283,210.131951466903
229.0,188.44732634556533,-0.9459054576655284,208.710023838535
229.1,185.38967136321097,-1.9294460412567034,210.635106928069
229.2,181.31203526198996,-2.8931831409852027,213.095191109506
229.3,182.19146072370546,-2.552471778401298,211.316892623322
229.4,179.45435518772618,2.0432357091141604,212.107597629874
229.5,174.97324300542817,1.8532710924807603,213.57820717873
229.6,175.36706954155957,-2.0744523315706402,213.926101487245
229.7,176.09623560895557,3.0958607187293605,211.377798019761
229.8,174.3539867879374,6.496516424741177,211.862595754111
229.9,175.8578549978457,3.506243882223055,213.136046686391
230.0,177.84414964667968,1.0597873100354551,213.461132411834
230.1,176.61746988519366,-0.10346773185381153,215.620120020383
230.2,175.44290098319664,5.469928401569348,213.29211686274
230.3,177.7792819668543,1.0290136067963207,214.249547627589
230.4,174.38191275612132,3.1534025944929205,215.510692654549
230.5,175.26635865990033,-1.7487279384230323,217.360860685903
230.6,171.2817359531286,-2.5380210446345117,214.072648594115
230.7,168.6459155234186,-2.168019528373211,215.670446590548
230.8,170.7499240807146,0.15891346247638793,217.625414505283
230.9,165.51929471663743,-0.23059873084267402,217.939343320206
231.0,163.9529416853239,-1.5289478278916402,217.510921598848
231.1,166.3543801612009,1.9814248979698608,216.69116560766
231.2,168.2416416343999,-3.0421551343773405,215.729502523974
231.3,168.52023306072655,4.430667997442377,213.335716470944
231.4,167.00180485083652,5.6142738544743285,219.691623901465
231.5,167.4656042011895,3.6018159753156294,217.954681110051
231.6,163.26837655935853,5.5078934459879285,219.792521605699
231.7,164.82564545815796,1.9339566885989061,218.538861787312
231.8,165.47977761226034,-1.557892948434393,217.501085114707
231.9,165.72493396984234,1.5103849718835054,221.415277657738
232.0,162.81315085618036,-1.790021473844293,219.21212541792
232.1,164.72969344592434,2.7895883834152464,218.635306553266
232.2,161.55798839887788,-3.246896292657917,220.22058161141
232.3,158.90866445184088,0.6988764062680843,222.336566542673
232.4,158.96387381711887,-1.244879991872116,222.432663165886
232.5,163.38448029771487,-3.619184812959217,223.165301384342
232.6,156.98361493221262,0.6383858967210756,224.951405930749
232.7,154.7903557304626,6.811805660968387,222.648162334652
232.8,154.86903174834663,4.297645797604677,225.038001097501
232.9,154.9317304708746,3.608259420983977,224.941602175524
233.0,154.28822579114862,-0.7363479099931265,223.951130606969
233.1,157.0518776879555,2.0629309216875704,224.893139966203
233.2,157.04676805405452,0.060156002483671145,222.433088457231
233.3,157.02086671293452,-0.21498309028192963,222.875091588443
233.4,157.1465940624275,0.16684051674516986,222.369787324776
233.5,151.54367694785032,0.6516673630351502,223.544900967594
233.6,149.6092419144123,4.269540310377652,221.703851708248
233.7,149.26768448805132,0.4535595466347502,224.543877336126
233.8,149.52954853047632,1.8503956801153514,221.587725679523
233.9,153.4814085428145,-0.08739952569324849,217.815246723606
234.0,153.9214602322771,5.122372495083482,223.35156945254
234.1,156.8514683298421,3.390684916410102,222.988321288928
234.2,151.43656502693509,2.816345173830401,220.042220476791
234.3,146.9627449733091,4.235807546847832,226.807671887628
234.4,147.3032451168931,-1.9764616645776982,218.580023443452
234.5,146.3057532525921,2.194997464284702,222.803548851166
234.6,145.9325468112101,3.5112869291242017,220.580747649994
234.7,148.9791336585287,-1.652559359945661,224.384390358465
234.8,146.3391182049727,-0.3437271960370616,224.576551108003
234.9,144.67845985189868,-0.9611333571236607,224.821553875409
235.0,147.96863577991368,3.1554673863558484,222.37031044625
235.1,146.74638906278642,-2.8799622134462144,222.013817736502
235.2,144.12357277670816,0.902418206588619,223.650129257134
235.3,140.88496069506914,-5.843989695591581,222.571841414709
235.4,141.51259510874814,-2.179188743437882,222.485922224508
235.5,144.46439301529114,-5.6396490968086805,222.253041475154
235.6,137.42785992484173,3.613267823323893,221.01577001721
235.7,135.02762211178873,4.603956567867293,224.451575069266
235.8,135.6227974984097,8.514521684594014,225.774237885295
235.9,132.8856749619897,7.181578461451094,219.821441947522
236.0,132.43871678961972,2.828370121242493,223.380497831179
236.1,137.3655070577248,1.22865611894572,224.394447320208
236.2,135.22875311653883,0.6870953723993196,221.90508244159
236.3,133.6043014544958,3.345923218866421,221.808577530105
236.4,130.98970848674182,3.1508798335297197,221.054723839223
236.5,130.34567624240182,5.590189538164321,224.460755619588
236.6,131.37732704524055,2.703937711585997,220.835127648744
236.7,129.38710401848155,2.8917391914115864,222.635657618569
236.8,126.27102784928454,0.9415808081598769,222.293011933662
236.9,128.01056079332054,2.7141661249110864,220.158999633719
237.0,132.96593906220653,0.6226596006822778,221.394613833494
237.1,128.43345426256954,0.8554706333618771,218.896107977515
237.2,121.69040187379863,0.4205197998954944,223.263629872797
237.3,120.90032987032563,1.6574035862936949,219.837299651734
237.4,116.95941320399663,3.6063410843019845,220.536454777432
237.5,121.50150337759062,0.28435609136679574,220.05031385327
237.6,119.20192140783655,2.8114215495429082,224.239564190803
237.7,119.0775520553592,4.1051749539255145,217.788138542533
237.8,120.27031363140021,2.3355984815527133,222.015899960844
237.9,116.02928272824022,1.662767424792115,220.702794970379
238.0,113.2657290394802,2.7916848339155145,220.975571449003
238.1,114.93393150190322,1.9415684149288133,218.212178254182
238.2,108.02128843897123,4.206180838335953,218.531641952899
238.3,110.18172383403822,2.1902725178817537,218.067132961903
238.4,108.27429088563622,0.5527543732373541,219.967468741083
238.5,108.27337882571722,4.013124671642654,223.089982665485
238.6,110.33245501587022,2.310086238861853,218.520688176156
238.7,109.31765799951022,4.5758293496698546,220.152761412491
238.8,107.56966045291347,-0.8708108298619965,217.625852485827
238.9,106.71963960592747,1.5952384341353039,218.919634775561
239.0,108.82805237417547,3.9181914565358245,218.93001484798
239.1,100.74626263445647,2.963045674549104,219.667808093856
239.2,102.31907946657647,1.9597344498056035,217.968342840696
239.3,104.71000624395836,-0.534063804946344,221.626404600338
239.4,102.36710395741437,1.4341598136825553,223.750459167201
239.5,102.83851608579036,-0.2749519164948442,222.356036169326
239.6,96.75231454975976,3.2371214378147553,221.284644948567
239.7,104.41064570845937,2.3972750103120557,221.117310523401
239.8,104.89633665560437,0.7735351303969562,221.073365341274
239.9,99.40204762080677,1.754687877943356,222.279980277984
240.0,94.07369393635813,4.275631417458213,220.138189832441
240.1,93.93446730875202,2.905761726041254,219.074340401771
240.2,95.05742312787983,4.334444943079914,220.228596669916
240.3,94.22281995096742,4.080072537454033,218.847969954354
240.4,91.75446472230833,3.3328178511911535,221.907783905148
240.5,91.14759960612123,2.9206096697452537,219.208686167425
240.6,91.98567647007098,0.5148745018480181,221.243735011295
240.7,91.85751621741339,3.289943312233019,219.602948381264
240.8,88.47831104380519,2.614057062261118,222.902247264125
240.9,88.50727606979999,-1.3823545545580807,220.71205667091
241.0,87.39659808669379,1.613753462791518,221.992321947095
241.1,89.82539102226099,1.6836408014307178,224.172833190374
241.2,84.0047361415904,3.3220178872911355,216.166257771605
241.3,85.804937939083,3.9493514085646346,220.974629259448
241.4,84.0371591938241,5.610077859249966,217.031855311181
241.5,79.6164689989717,3.3855160660426353,217.617000733791
241.6,80.6514068938427,9.345124596960165,220.982046515588
241.7,80.0020889094013,3.1960862228624354,220.931103473608
241.8,86.48813566352123,2.1533436552776557,221.103367402111
241.9,81.44840513265184,5.074821003531975,217.133899282134
242.0,78.69099078119103,1.7344786237646552,221.755210373534
242.1,82.65398357928984,0.3860777292575559,220.361479095183
242.2,79.46011354997444,2.0990781830712546,215.921912450463
242.3,82.54666728494833,8.298554301415532,218.633074175452
242.4,79.35730846458543,4.229248850655592,218.332115906361
242.5,79.44733359970442,5.591820313766663,221.405453059665
242.6,80.25613410891522,7.173558447236172,220.91796087677
242.7,78.90337212726813,5.257613526084372,217.23008609681
242.8,77.45379878409592,5.292155975024432,218.235478037617
242.9,79.39883711477512,4.125908725407793,223.428640574447
243.0,76.23985730900633,3.650927341897516,218.949016298049
243.1,73.36952516605962,1.7275796447354566,223.727604422236
243.2,75.59897859414622,4.988694884585856,218.309425892134
243.3,73.68581737632422,2.886841170848756,222.265783146619
243.4,74.43549841623022,5.538063230548836,221.193754686961
243.5,72.65675856346073,4.266534762062056,223.525629827237
243.6,73.58665752179382,1.2318701298953236,227.265644562363
243.7,74.57564046818602,1.1886480465195248,222.486429802324
243.8,73.26573384436483,4.623086817713654,221.053376552393
243.9,73.32782273728333,2.887636603041125,223.180807571083
244.0,73.37731776216702,-1.7569379999054764,227.238967631978
244.1,71.60883301040752,-2.1516074925785755,228.090432469213
244.2,73.25544122486578,9.359806494061525,225.660700491555
244.3,76.57594763899708,7.232095207292785,225.714931113449
244.4,70.54963584797268,9.753317844746254,226.920467381265
244.5,67.67019298901378,8.488666941541004,226.854043794613
244.6,70.89892620029357,5.323928461103785,228.739395568032
244.7,69.72376608336728,4.820657671101184,227.508488570269
244.8,72.05142858111307,2.857858851421895,230.03842726031
244.9,72.51263329952606,2.9935500879803953,228.08899825027
245.0,69.57138373386627,2.7287911487335954,231.180896954115
245.1,70.29579818844957,1.8240093129305954,234.436384518631
245.2,68.65436121357907,4.171304665976596,232.095627966499
245.3,72.31358647405037,4.959188833913796,235.457367522012
245.4,72.93638016267367,7.219748351936875,233.420335419751
245.5,68.15341447209845,-1.2489236934969217,235.245422046586
245.6,70.78101846981875,-0.15119954550962156,234.551849548216
245.7,68.52365450710785,0.05832898884777826,234.185032278819
245.8,66.76312199796335,1.627949806304649,237.123602455535
245.9,69.04217096166954,0.0020558367038798764,234.170196013007
246.0,65.68407763339725,2.733629790811939,239.233969152362
246.1,71.89973640847295,0.9259180031172782,243.470390403676
246.2,69.24028713404034,1.4806811521149097,238.106354554917
246.3,68.40243984973814,0.43444820013327856,240.469892716925
246.4,70.40826134401789,3.066052249541773,241.870343980898
246.5,65.83855291039409,3.038998472976072,238.96371099603
246.6,70.13542286518138,5.214178952554043,247.992548268736
246.7,72.93774186461188,1.6363084157147725,245.787914781487
246.8,69.87243801756229,4.396729551042913,243.95225790415
246.9,72.1174803786089,-1.0412117928978581,243.480857998168
247.0,69.421971140033,1.6731076117207415,245.510111807063
247.1,70.29905843256,-0.1610543445805579,248.539590450769
247.2,71.477213484525,1.863543469578941,244.70073101057
247.3,69.1703895243647,0.33395334048364234,250.287330616715
247.4,72.001122342305,0.8440234751505411,246.503117206983
247.5,67.09413441330717,-1.4400320063811378,253.726786734494
247.6,66.09567144886427,3.193872205948262,252.634443074333
247.7,65.93830495205466,4.637972757827601,254.457514219867
247.8,65.85896313745506,3.2297401649945616,250.983474064665
247.9,68.93506625483687,2.282957187166062,256.15654018335
248.0,62.990810663464465,5.881565770777652,258.065360049786
248.1,78.88316164860763,2.885456009053673,253.909414894875
248.2,72.10554711672873,-3.174935198314447,258.234938851829
248.3,73.36735086840382,-1.9230223624392462,257.522895103068
248.4,68.33470604539252,-2.522460056835147,259.080301716153
248.5,79.39576520792242,1.4219223989942442,263.630908936954
248.6,62.438444421472745,-1.7122481638405347,262.16503907118
248.7,66.20443916066816,4.054572673570355,263.847313251883
248.8,65.91458799714046,1.090708497436065,265.22596256841
248.9,59.11117945133625,3.1273140220850255,266.002544387031
249.0,64.17019315889586,3.5211439434827057,268.986350916203
249.1,64.57827937718686,3.4083058941767455,265.746661357326
249.2,63.97932614340785,0.6099768850960654,269.924817240512
249.3,69.93305311059174,0.8735373768478496,267.261620682785
249.4,66.73205592778774,-1.2737677963407492,270.016905302587
249.5,66.49723145903664,1.2978565958315507,271.980197721938
249.6,67.26471934037124,5.209998360630729,269.383250412397
249.7,70.03302069586283,2.6307164055364503,272.611165896506
249.8,68.0831559795416,-0.3697866814670121,273.449844355431
249.9,64.96743201009811,-0.18482401033531204,273.05053108806
250.0,67.996615997426,-1.1967008056903126,273.012546755159
250.1,66.8074979702355,3.4548264667515873,280.533407128627
250.2,65.7624147863516,3.2688754868885876,279.315106975903
250.3,69.00396960320191,-0.11909339439211131,282.255063870109
250.4,65.54245454081357,2.0280092031552694,283.206549967718
250.5,65.38847723459567,6.755344210174069,281.926561523282
250.6,67.49405265382117,6.264892177419069,283.069397735627
250.7,67.91831715033057,4.81356078214087,284.130803455451
250.8,65.85519905441836,3.3111328639078703,280.233909159676
250.9,65.10374592577396,6.75839629943877,282.736650534157
251.0,69.80036902414184,0.5058688888236098,287.973933258208
251.1,69.09184069437454,3.93500506019957,286.554140229723
251.2,68.09803396892764,3.319383572677589,291.330834162269
251.3,69.17591196354763,4.331602889549719,291.275420187465
251.4,71.49946272125923,5.75632567846589,290.873847381273
251.5,62.64590837723692,-5.43002357374721,292.859227365975
251.6,63.21308880574722,-3.7697503940383097,293.795955311436
251.7,65.16751497055162,0.6987951248013005,290.953398307071
251.8,63.11964589396372,-1.2737392356344106,297.948716913156
251.9,66.91044596968553,-5.7709351352594105,297.551232328239
252.0,65.65308296183196,5.851446994844558,296.477545757953
252.1,66.58410842495665,4.942131081983957,298.889942363469
252.2,65.64043605204606,6.226030703831057,300.978348244723
252.3,66.57967954218554,3.950308196422357,301.03495395146
252.4,65.92501489886506,6.231143416885658,303.010381076917
252.5,68.98808293985024,3.042794805762357,302.380569758327
252.6,67.25535551155261,6.692601913595235,305.068166126187
252.7,63.13625479790861,7.587870853420535,303.491232848805
252.8,62.133049851819415,5.469490614778534,304.198242789887
252.9,63.999743083375414,3.5814572201117354,304.874550058107
253.0,66.20348210419131,-0.3049402983521645,307.180220101988
253.1,66.48481755374668,8.178575793247774,309.968794977568
253.2,68.41556431381278,6.388001072805874,311.220820168397
253.3,64.58530288530598,9.218359211843673,312.414310131694
253.4,63.51851682561478,7.054018302906174,313.389383371021
253.5,68.91009229766622,2.191409912427414,309.516116998813
253.6,69.04447325015227,4.588289741133037,313.795373924415
253.7,72.02474204754907,3.904392496897337,312.855896100391
253.8,69.16851663764075,2.7082696318071378,314.987055013396
253.9,69.39227807213607,2.5971346033243385,317.635912613789
254.0,62.061072596530494,3.7745727000999683,315.311819649373
254.1,66.96076362395569,6.561659308809778,318.612974435347
254.2,68.49039093303149,8.211546015014168,319.533448697426
254.3,67.85341572606869,6.241603573711279,322.924341385344
254.4,67.98525347147338,-0.795850594153233,322.554231828559
254.5,60.64805594070003,5.563167367493923,321.64113766961
254.6,62.877146727586336,6.053553232554023,324.411936064335
254.7,63.73662774536563,6.756531172077624,320.496968602273
254.8,64.37341245793553,9.869914821035582,325.299045301725
254.9,58.91374083790673,5.638157067271923,328.127701230731
255.0,72.53157944180712,0.5983734438274642,328.450656752571
255.1,67.29942586761133,2.2112962056908643,323.738546457843
255.2,68.68902092266993,3.2189037943657635,331.084669280906
255.3,72.26019806258192,2.1193878058997644,332.118590327531
255.4,66.43492309270682,0.7319544518677645,332.46518966739
255.5,68.95052918168783,4.170185932597629,330.955206670776
255.6,68.44786457213974,1.7066903448209274,335.052042276343
255.7,65.20212777570283,1.496429998772328,332.471679631165
255.8,68.02178533873872,3.716419103515829,333.739060165014
255.9,67.99614868876633,3.896194707496729,335.723815137223
256.0,66.05387492017218,0.9054004282461925,337.4662347992
256.1,64.13120399079187,4.582564833322394,338.147354091318
256.2,65.07380727164127,3.4253971866633925,339.136349485475
256.3,62.48943890016804,2.9309817992803673,338.796246099042
256.4,65.05085057211264,2.288186534345467,344.180336577108
256.5,62.55530320949465,0.9782480110604759,342.571676247522
256.6,66.40996011183866,5.223594139993477,346.058119572651
256.7,67.40709945867695,1.3275410187730756,340.713258018519
256.8,62.73576125805045,-0.5306100106394247,346.057842451721
256.9,60.97365345226615,1.580069941631976,346.216266527988
257.0,63.98046336620765,0.7933633590174765,351.635091318528
257.1,64.40017288721441,6.722645180814329,349.847287875779
257.2,61.38065314654481,0.7581552496751307,351.117441636119
257.3,64.1263348689864,4.5097259004441295,352.1436696827
257.4,67.973123772804,3.1016925455058537,354.803891968484
257.5,63.19348239675879,6.424160489468253,352.36402520859
257.6,65.25871666570859,1.414085736136899,356.68487810735
257.7,68.85871704204808,5.345140012018598,356.190078535136
257.8,62.503969068870774,1.993970754618358,355.801056264566
257.9,59.225277401803304,-1.3981743134253861,356.274879093773
258.0,60.84546627842781,1.9836700338590134,358.922078655303
258.1,58.72514658931121,-0.13710401699498753,360.536708263801
258.2,57.567238816072404,0.22886471908481276,360.881233522714
258.3,67.21032944854403,3.5724440459118014,360.638561595264
258.4,68.58248186745453,0.550378131854,361.437196630204
258.5,67.99910851566874,-1.3285211185775978,359.922748902687
258.6,67.92706131686583,1.0955627267761,365.242210721135
258.7,65.99843231764238,1.090393387453723,361.598643591382
258.8,64.8485843752853,1.2337283744224123,364.202149190233
258.9,60.343314099416105,2.471288170812212,363.212654725621
259.0,63.1490538122677,7.092632526085911,359.733121905421
259.1,63.8942686071669,0.9514954781671108,366.655663811551
259.2,62.36296174491322,2.976741932585316,363.131093647072
259.3,65.74411721875742,3.5357516294338147,368.09242029826
259.4,69.65411805290903,5.174497122858016,368.312242691567
259.5,61.366468427385826,4.440014876248817,364.926408413005
259.6,64.8708586293739,5.199412567138934,369.515517686013
259.7,67.77163757119494,3.7512409995366465,372.328035802992
259.8,66.74322815834404,3.168760369664346,368.787750594478
259.9,69.02514257864064,7.824550076591846,368.913908838914
260.0,64.28137119663846,3.895400367619299,368.165448597553
260.1,65.12268938258629,-4.859742183007635,371.313818285759
260.2,62.84930653031089,-3.174873470397534,373.405949990904
260.3,64.5548125276879,-0.5448902968584335,375.870246635445
260.4,61.055278004042464,-3.628709815928442,372.874285011785
260.5,65.16971501847179,3.3513772820416374,375.475197736119
260.6,59.012143991328685,1.2917927761946384,375.735951204158
260.7,65.47081611695369,0.6887483191763373,376.468615306777
260.8,63.29555796495508,1.7701535454230388,374.812386536742
260.9,59.46480675784375,3.036368411857035,377.210359282643
261.0,65.48369145186005,7.187920870384865,378.608840060454
261.1,58.108491654356556,-0.19233919622526585,379.15602657269
261.2,65.75396135147246,4.9123614891570355,379.740338431372
261.3,65.27087765582985,2.058049325443635,382.956515095325
261.4,60.74424969200359,3.4666880725469547,381.728627321879
261.5,59.48860069872569,3.731019763214654,383.33005394365
261.6,66.07790502874049,4.971003054329355,385.55981596473
261.7,59.96379625923489,4.168571894904755,383.358054729154
261.8,63.97654160118861,4.90078257756694,385.547470649556
261.9,64.22576881533948,3.148767109791317,389.6810396288
262.0,63.264761366791376,3.941332175276017,384.249083219834
262.1,57.91946120941898,1.3145516048265176,388.628242461083
262.2,65.54804753377717,1.7533686847416359,391.263065414015
262.3,69.03620037457983,4.094321833876899,390.57285391895
262.4,69.29463962813534,5.1410604979898,391.084892227574
262.5,63.13300502398603,1.8294301307897598,394.065030724118
262.6,66.06202718767813,2.6743694772859588,394.936151887132
262.7,65.48335439680926,3.9648244316433523,392.253173806896
262.8,65.69465429940286,2.4135161170987516,392.848639074957
262.9,61.738384355362506,-0.46999795233197084,396.553627779783
263.0,64.65383653473104,0.9537683207590675,395.557805689752
263.1,61.66595429743804,2.649068839962167,398.068443346148
263.2,62.975577750779976,-1.3353913541636295,394.494440366783
263.3,63.72083258027257,1.493294758070272,402.662434754188
263.4,59.06802380901089,3.1130706006892446,403.380101198227
263.5,62.17480067757232,-1.7304196117415067,403.586797180681
263.6,66.12734191853112,-1.764886657287704,401.907064913007
263.7,66.11384868932316,2.5449652864457537,405.764034422919
263.8,65.91384982963883,1.836169073571341,406.777986398929
263.9,68.89171803132464,-4.53636233590656,409.605429181035
264.0,60.93744071087758,-0.33121712749670706,407.038662503859
264.1,63.966417670505656,1.8413306606927513,409.729518163763
264.2,63.86727181294445,1.4903209592790496,413.393811950013
264.3,66.77670021395761,9.460746374554839,410.798503556986
264.4,59.824025232567436,1.2663395270045381,414.680356294856
264.5,63.396338882141634,0.8296683479945379,411.332474387362
264.6,63.04375566256234,-0.4565833531489094,413.157457223788
264.7,60.97427414125624,-2.1184882278123105,413.511563566516
264.8,59.897321564357135,-5.00680688636581,415.861924014957
264.9,66.49658653409165,-1.9251863079730107,414.513028447074
265.0,58.71400503162949,2.6760214534521776,415.67491309502
265.1,60.045877142323896,7.075667554313078,416.606475311766
265.2,57.077049688627596,2.026921125010677,424.337537384665
265.3,60.13934608715788,5.15610130748939,423.174748540121
265.4,60.695254288950885,4.69235832789149,422.757038838916
265.5,60.118126645487905,3.7936735065242893,427.771170331101
265.6,65.87606333087746,4.851538851840115,422.546514022184
