156.2,-4.44,0.011,89.454,0.00200029206396356,0.860125587504333,0.00200029206396347,0.510074476310709
156.7,-1.996,-0.018,88.739,-0.000999838539112848,0.783873414664472,-0.00499919269556416,0.620899732789078
157.1,0.072,-0.063,88.497,0,0.7416778109715,-0.00799652626384369,0.670708640379887
157.6,2.85,-0.123,88.352,0.00299981101785862,0.71995464428607,-0.00899943305357588,0.693956282131295
158,5.271,-0.178,88.273,0.00499999750000187,0.717999641000269,-0.00599999700000216,0.695999652000261
158.4,7.878,-0.228,88.183,0.0070000070000105,0.718000718001077,-0.00300000300000465,0.696000696001044
158.8,10.75,-0.285,88.088,0.0130000065000049,0.715000357500268,0.00200000100000076,0.699000349500262
159.2,13.856,-0.336,88.046,0.0159997200073498,0.702987697822931,0.00699987750321547,0.710987557826606
159.6,17.189,-0.396,88.202,0.0149956518913359,0.688800276875361,0.00299913037826725,0.724789841414567
160,20.68,-0.484,88.498,0.00800174056788086,0.682148383411843,-0.00400087028394044,0.731159044390114
160.4,24.17,-0.584,88.763,0.00199956913927073,0.688851568478766,-0.00899806112671826,0.724843812985639
160.8,27.613,-0.673,88.879,-0.00200018002430365,0.704063368554883,-0.0100009001215182,0.710063908627794
161.4,32.71,-0.8,88.735,0.000999685148759403,0.727770788296845,-0.00699779604131571,0.685784012048951
161.7,35.247,-0.866,88.557,0.00300019501901456,0.734047714652229,-0.00800052005070549,0.679044139303629
162.1,38.698,-0.954,88.291,0.0050002425176433,0.734035601590037,-0.00900043653175804,0.67903293389596
162.5,42.258,-1.037,88.048,0.00200047516928576,0.731173674373945,-0.0060014255078572,0.682162032726444
162.9,45.893,-1.111,87.844,-0.00299990700432428,0.734977216059448,-0.0119996280172971,0.677978982977287
163.3,49.489,-1.215,87.499,-0.0060027198482765,0.753341340958701,-0.0200090661609216,0.657297823386277
163.7,53.004,-1.311,86.85,-0.00499952256839099,0.778925616155316,-0.0139986631914948,0.62694013007623
164.1,56.392,-1.416,85.931,0.00199873021029891,0.802490179435012,-0.00699555573604611,0.596620967774224
164.5,59.719,-1.46,84.81,-0.00199956913927073,0.816823993392093,0.00299935370890584,0.576875696679606
165,63.875,-1.505,83.297,0.0059991061997594,0.818877996267157,-0.00499925516646616,0.573914493110315
165.4,67.339,-1.566,82.022,0.00200003900114079,0.823016048969434,0.00200003900114084,0.568011076323984
165.8,70.809,-1.605,80.619,0.0050019361239925,0.836323719931546,-0.00100038722479843,0.548212199189578
166.2,74.255,-1.688,78.977,0.0090012827741995,0.849121008366153,-0.0070009977132664,0.52807525608637
166.6,77.751,-1.782,77.209,0.00900216978440858,0.852205406257345,-0.00200048217431301,0.523126088582854
166.9,80.424,-1.841,75.872,0.00700314161367866,0.853382828066842,-0.00200089760390808,0.521233825818083
167.3,83.93,-1.923,74.084,-0,0.859679399364908,-0.00499813604281934,0.510809503576126
167.7,87.293,-1.992,72.16,-0.00400094033147983,0.872204992262603,-0.00300070524860997,0.489114955523409
168.1,90.478,-2.057,70.072,-0.00399947010531424,0.886882495853433,-0.00599920515797103,0.461938797163795
168.5,93.474,-2.123,67.846,-0.00299852059503949,0.899556178511848,-0.00299852059503952,0.436784500010752
168.8,95.608,-2.165,66.106,0.00199949419194606,0.904771121855594,-0.000999747095972726,0.425892262884512
169.3,98.96,-2.234,63.325,0.00600124538764031,0.904187638404474,0.00200041512921353,0.427088630087069
169.7,101.403,-2.288,61.394,0.00799950004687012,0.898943817767029,0.00399975002343492,0.437972627566139
170.1,103.638,-2.34,59.708,0.00799992000119998,0.895991040134398,0.00199998000030017,0.443995560066599
170.5,105.774,-2.393,58.054,0.0119988601624243,0.898914607168286,0.000999905013534996,0.437958395928487
170.8,107.354,-2.414,56.796,0.00599881834916636,0.902822161549537,0.00699862140736069,0.429915315023589
171.3,109.965,-2.45,54.651,0.00500052258191614,0.906094691843205,-0.0010001045163832,0.423044210430105
171.7,112.18,-2.466,52.811,0.00300047411236759,0.905143023897556,0.00500079018727926,0.425067165918742
172.1,114.541,-2.463,50.969,-0,0.897991020134698,0.00399996000060017,0.439995600065999
172.5,117.099,-2.457,49.147,-0.0119989561362222,0.892922319137206,-0.00899921710216662,0.449960855108334
172.9,119.821,-2.497,47.208,-0.0159971767474341,0.890842780122738,-0.00999823546714626,0.453919890208444
173.4,123.392,-2.531,44.607,-0.0139984042728642,0.891898329385345,-0.00799908815592254,0.451948480809614
173.8,126.417,-2.543,42.407,-0.0180049070058297,0.893243442011442,-0.00900245350291467,0.449122402534309
174.2,129.537,-2.546,40.103,-0.023993786413874,0.894768285017386,-0.00099974110057831,0.445884530857826
174.5,131.884,-2.533,38.393,-0.0260025743823021,0.89408851914531,-0.00900089113233542,0.447044259572655
174.8,134.214,-2.539,36.65,-0.0220046874977087,0.89219005672528,-0.00500106534038827,0.451096093703028
175.2,137.305,-2.541,34.4,-0.0140043770518499,0.889277942792472,-0.00300093793968219,0.457142879478245
175.5,139.661,-2.535,32.744,-0.0200047516928576,0.890211450332163,0,0.45510810101251
175.8,141.98,-2.497,31.099,-0.024992478395834,0.891731629163356,-0.00299909740750008,0.451864009396678
176.1,144.263,-2.522,29.439,-0.0230034507764441,0.893133980146286,-0.0110016503713426,0.449067365157539
176.4,146.507,-2.515,27.766,-0.0219951615966146,0.893803384880611,-0.00399912029029364,0.447901472512879
176.8,149.469,-2.541,25.603,-0.0210044954430887,0.893191163365629,-0.00900192661846653,0.449096116854611
177.1,151.609,-2.551,24.028,-0.0219952385462263,0.893806511833015,-0.00299935071084904,0.447903039486791
177.4,153.596,-2.576,22.546,-0.0149977654993985,0.895866525830736,-0.0109983613662255,0.443933858782195
177.6,154.854,-2.596,21.564,-0.0170049746827485,0.898262780300479,0.00100029262839689,0.43912846386627
177.9,156.556,-2.601,20.226,-0.0140035713661056,0.901229842918653,-0.00200051019515788,0.433110457251695
178.1,157.588,-2.616,19.384,-0.0100024959341422,0.902225133259627,-0.00600149756048504,0.431107574761529
178.4,159.027,-2.637,18.223,-0.00200001900027075,0.897008521621433,0.00200001900027041,0.442004199059837
178.7,160.471,-2.661,17.216,0.0090015934230663,0.877155270225461,0.00600106228204447,0.480084982563536
179,162.012,-2.67,16.455,0.00599899525243578,0.844858498051372,0.00699882779450839,0.534910410008857
179.3,163.591,-2.698,15.909,0.0109980919965435,0.808859675018521,0.000999826545140324,0.587898008542509
179.6,165.277,-2.72,15.567,0.00900104868326096,0.769089604158631,0.00200023304072462,0.639074456511528
179.8,166.47,-2.735,15.458,0.000999959002521327,0.74596941588091,0.00299987700756419,0.665972695679204
180.1,168.303,-2.741,15.408,-0.00799938007206573,0.720944128994921,-0.000999922509008364,0.692946298742691
180.4,170.185,-2.738,15.432,-0.0149995875170148,0.710980448306504,-0.00999972501134334,0.702980668297429
180.7,172.143,-2.739,15.421,-0.0159991680648904,0.711962978887622,-0.00999948004055655,0.701963498847065
181,174.161,-2.736,15.385,-0.0150081215912659,0.718388753501928,-0.012006497273013,0.69537630039532
181.3,176.229,-2.752,15.299,-0.0110034170915928,0.725225217400434,-0.0170052809597342,0.688213723546895
181.6,178.388,-2.769,15.187,-0.0189983757083124,0.731937422025511,-0.0149987176644572,0.680941781966357
181.8,179.831,-2.779,15.082,-0.0179949890932092,0.734795387972708,-0.0179949890932092,0.677811255844212
182,181.307,-2.797,14.948,-0.0139970819126001,0.735846591976693,-0.0139970819126003,0.676858889630735
182.4,184.304,-2.811,14.725,-0.0169970937454331,0.734874347229017,-0.0119979485261882,0.677884091729624
182.6,185.837,-2.809,14.622,-0.0190097925654064,0.734378302263595,-0.0130067001763306,0.678349439965556
182.8,187.383,-2.815,14.52,-0.0219967667129223,0.732892272753276,-0.0109983833564609,0.679900062035781
183,188.917,-2.816,14.405,-0.0179987941211895,0.732950893935104,-0.0109992630740603,0.679954444578269
183.2,190.461,-2.814,14.306,-0.0189973880387047,0.732899233282659,-0.0149979379252934,0.679906519279957
183.4,192.029,-2.823,14.186,-0.0199963410043637,0.733865714860147,-0.0129976216528364,0.678875777098147
183.6,193.613,-2.814,14.079,-0.0189946917253905,0.734794653587474,-0.0169952504911389,0.677810578411303
183.9,196.017,-2.842,13.884,-0.0169921938799564,0.7376611225534,-0.0189912755128923,0.674690051115916
184.2,198.477,-2.861,13.664,-0.0160039854886418,0.739184079756643,-0.0140034873025617,0.673167639615996
184.4,200.156,-2.87,13.512,-0.0160047541180644,0.739219580828103,-0.0100029713237904,0.673199970091087
184.7,202.662,-2.879,13.273,-0.0119963716462825,0.738776553883565,-0.00799758109752169,0.673796207466202
184.9,204.344,-2.885,13.133,-0.0120059924857488,0.737368038499739,-0.00800399499049908,0.67533707732337
185.2,206.853,-2.891,12.94,-0.011007570307775,0.734505145991535,-0.00800550567838174,0.678466606242862
185.4,208.53,-2.91,12.838,-0.0100067317914563,0.733493440313744,-0.0150100976871845,0.679457088639881
185.6,210.217,-2.912,12.716,-0.0169988526161713,0.733950460015867,-0.00699952754783532,0.678954172140019
185.9,212.749,-2.926,12.554,-0.0189950049704528,0.734806771225411,-0.0159957936593287,0.677821756314053
186.1,214.474,-2.934,12.419,-0.0200085054225911,0.735312574280224,-0.0140059537958136,0.67728790855471
186.4,217.063,-2.931,12.214,-0.0189953846822152,0.735821217163705,-0.00999757088537657,0.676835548939984
186.6,218.79,-2.934,12.068,-0.0139984182680985,0.734916959075171,-0.0109987572106487,0.677923398983628
186.8,220.544,-2.929,11.925,-0.013999013104363,0.734948187979057,-0.00599957704472704,0.67795220605415
187.2,224.08,-2.918,11.679,-0.0189966663775504,0.734871041447346,-0.00899842091568183,0.677881042314695
187.5,226.751,-2.91,11.483,-0.0209925804339932,0.736739608564427,-0.010996113560663,0.675761160637114
187.7,228.559,-2.906,11.332,-0.0190072621614836,0.737281695421757,-0.00900343997122902,0.675257997842179
188,231.25,-2.907,11.096,-0.0179927863387274,0.738703839128863,-0.00899639316936371,0.673729888461236
188.2,233.071,-2.901,10.958,-0.0250013751134479,0.740040703358058,-0.00900049504084129,0.67203696304948
188.4,234.863,-2.883,10.81,-0.0250167418022731,0.740495557347283,-0.0140093754092729,0.671449349973009
188.6,236.611,-2.902,10.636,-0.0189881266390203,0.740536938921792,-0.0149906262939634,0.67158005796956
188.9,239.25,-2.892,10.395,-0.0190046472044317,0.739180751793422,-0.0100024458970692,0.673164608872765
189.1,240.987,-2.904,10.247,-0.0170061318159788,0.737265832257433,-0.0140050497308061,0.675243469163864
189.3,242.731,-2.899,10.102,-0.0190085843141644,0.73633252922237,-0.00800361444806919,0.676305420861851
189.5,244.446,-2.914,9.976,-0.0169968813583799,0.734865164612305,-0.0129976151564081,0.677875621234209
189.8,246.963,-2.918,9.786,-0.0189975494741666,0.733905332317803,-0.00999871024956141,0.678912425945216
190,248.642,-2.92,9.678,-0.0199995100180068,0.731982066659048,-0.00799980400720282,0.68098331611313
190.2,250.273,-2.925,9.559,-0.0160015602281871,0.731071282925297,-0.00800078011409349,0.682066504726474
190.5,252.63,-2.917,9.418,-0.0200019502852339,0.730071185411036,-0.00400039005704688,0.683066602240736
190.7,254.157,-2.918,9.332,-0.0210016171867875,0.730056216493088,-0.00400030803557857,0.68305259707504
191,256.327,-2.911,9.203,-0.0170012326340506,0.731053003264174,-0.00900065257096792,0.682049450377794
191.2,257.719,-2.915,9.098,-0.015999064082126,0.73395706476753,-0.007999532041063,0.678960281985222
191.5,259.702,-2.923,8.925,-0.0160017282799864,0.742080148984369,-0.00800086413999326,0.67007237172443
191.7,260.954,-2.927,8.766,-0.0160022964943322,0.750107648171823,-0.00600086118537456,0.6610948739221
192.2,263.852,-2.915,8.266,-0.0130007345622547,0.769043452182607,0.00600033902873295,0.63903610656006
192.4,264.868,-2.905,8.043,-0.00799820060727228,0.775825458905411,0.00699842553136335,0.630858072898601
192.6,265.806,-2.904,7.821,-0.00600168971351502,0.781219944375871,0.00800225295135319,0.624175730205562
192.9,267.05,-2.9,7.507,-0.00400028603067716,0.786056205028061,0.0110007865843623,0.618044191739621
193.1,267.767,-2.896,7.331,-0.00200044114591438,0.785173149771392,0.0130028674484433,0.619136534660499
193.4,268.692,-2.892,7.141,-0.0020002070321423,0.778080535503353,0.0110011386767826,0.628065008092681
193.6,269.242,-2.897,7.062,0,0.768196683529699,0.00800204878676769,0.640163902941416
193.9,270.039,-2.889,6.992,0,0.745942937547833,0.00899931157899541,0.665949056845652
194.1,270.55,-2.884,7.003,-0.000999794563323689,0.724851058409673,0.00799835650658961,0.68885845413002
194.4,271.32,-2.879,7.096,-0.00699744989418568,0.685750089630197,0.0099963569916938,0.727734788995311
194.7,272.05,-2.876,7.303,-0.0119944658307341,0.634707150209682,0.00499769409613925,0.772643507263124
195,272.827,-2.856,7.647,-0.0079973093580254,0.569808291759309,0.00499831834876596,0.821723536537109
195.3,273.606,-2.858,8.14,-0.00199996600086698,0.49299161921371,0.00899984700390138,0.869985210377134
195.6,274.342,-2.833,8.917,-0.00199895082615215,0.406786493121962,0.000999475413076101,0.913520527551532
195.8,274.813,-2.831,9.499,-0.00199993500316858,0.343988820544996,0.00199993500316859,0.938969483987648
196.2,275.56,-2.829,10.988,-0.00699970951808237,0.234990248107051,-0.00499979251291599,0.971959664510867
196.5,275.986,-2.809,12.35,-0.00500121794487242,0.176042871659509,-0.0160038974235917,0.984239691550893
196.7,276.28,-2.786,13.391,-0.00499938511344424,0.14798179935795,-0.0139982783176439,0.988878375439271
197,276.681,-2.784,15.135,-0.00499862306899062,0.110969432131592,-0.0129964199793756,0.993726266115335
197.3,277.007,-2.783,17.05,-0.00200016602066986,0.0750062257751197,-0.014001162144689,0.997082761303925
197.8,277.352,-2.771,20.653,-0.00600096923480345,0.0380061384870885,-0.0140022615478747,0.999161377594775
198,277.436,-2.76,22.237,-0.00400146680642611,0.0310113677498023,-0.017006233927311,0.99936633490492
198.3,277.551,-2.744,24.699,-0.00300129233458496,0.0270116310112646,-0.0200086155638997,0.999430347416792
198.5,277.65,-2.751,26.446,-0.00100044529725797,0.0280124683232233,-0.0180080153506435,0.999444851960717
198.7,277.747,-2.745,28.243,-0.00200073440431431,0.0300110160647147,-0.019006976840986,0.999366834954999
199,277.939,-2.743,31.03,-0.00700199235027581,0.0340096771299111,-0.0150042693220196,0.999284336846504
199.2,278.079,-2.742,32.927,-0.0020004071242789,0.0380077353612991,-0.0120024427456734,0.999203358577311
199.4,278.21,-2.754,34.862,0.00100011451966913,0.0400045807867651,-0.0130014887556987,0.999114405149459
199.6,278.378,-2.748,36.841,-0.00600065410694843,0.0410044697308143,-0.00800087214259791,0.999108908806913
199.8,278.534,-2.73,38.81,-0.00700042703907447,0.0420025622344468,-0.00800048804465654,0.999060944576485
200.1,278.764,-2.747,41.784,-0.00200011000907583,0.0420023101905925,-0.0110006050499171,0.999054949533378
200.4,278.978,-2.741,44.803,-0.00700053906226249,0.0400030803557857,-0.014001078124525,0.999076931885747
200.6,279.112,-2.722,46.831,-0.0109997470087282,0.0399990800317388,-0.0179995860142824,0.998977023792676
200.9,279.326,-2.688,49.877,-0.0110001870047686,0.0380006460164735,-0.0200003400086703,0.999016983433079
201.2,279.537,-2.664,52.919,-0.00500032503169093,0.0380024702408511,-0.0200013001267637,0.999064941331848
201.5,279.763,-2.642,55.966,-0.00900032851798647,0.0390014235779414,-0.0180006570359729,0.999036465496498
201.8,279.976,-2.645,59.016,-0.00699850248068656,0.0429908009527889,-0.0229950795793987,0.998786282600839
202.1,280.223,-2.611,62.077,-0.014992423244591,0.0469762594997185,-0.0239878771913456,0.998495388089761
202.3,280.42,-2.596,64.09,-0.00899723377585552,0.046985554162801,-0.017994467551711,0.998692949119962
202.6,280.673,-2.555,67.141,-0.0139982503280567,0.04199475098417,-0.0169978753983545,0.998875148409186
203.1,281.028,-2.517,72.187,-0.00700033952470062,0.0370017946305604,-0.0220010670776305,0.999048455025132
203.3,281.147,-2.512,74.23,-0.00899998650003037,0.0359999460001215,-0.0249999625000844,0.998998501503372
203.6,281.332,-2.502,77.247,-0.00599975401512797,0.0369984830932891,-0.0259989340655545,0.998959043518806
203.9,281.557,-2.484,80.268,-0.00999907512832396,0.0399963005132959,-0.0219979652823127,0.998907605319564
204.2,281.79,-2.488,83.273,-0.00699954154504271,0.0409973147638216,-0.0199986901286935,0.998934571928238
204.4,281.953,-2.457,85.298,-0.0149975181161107,0.042992885266184,-0.0159973526571847,0.998834706532972
204.7,282.187,-2.454,88.249,0,0.0449912950265371,-0.0189963245667601,0.998806749589123
205,282.46,-2.448,91.266,-0.0119949931353309,0.0489795553026012,-0.0169929069417188,0.998583178516298
205.3,282.769,-2.425,94.258,-0.00800260527209313,0.0550179112456403,-0.0160052105441863,0.998325007693618
205.6,283.12,-2.405,97.243,-0.0089987447626523,0.0629912133385661,-0.0149979079377538,0.997860808125223
205.9,283.532,-2.375,100.205,-0.0130034984116724,0.0720193758184934,-0.0100026910859019,0.997268301264415
206.1,283.834,-2.37,102.171,-0.0119992920626518,0.076995457402016,-0.00599964603132591,0.996941182205324
206.5,284.427,-2.318,106.033,-0.00900454844573779,0.0820414413944999,-0.0130065699771768,0.996503361328315
206.7,284.739,-2.301,107.95,-0.0110057189568832,0.0820426322240385,-0.010005199051712,0.996517825550516
207.1,285.352,-2.268,111.747,-0.0129992460655917,0.0769955343885044,-0.00299982601513654,0.996942179030376
207.4,285.757,-2.248,114.552,-0.00700265100520318,0.0720272674820899,-0.00100037871502903,0.99737757888394
207.7,286.165,-2.221,117.324,-0.0150058909685347,0.0700274911864953,0.00900353458112082,0.99739155304194
207.9,286.432,-2.19,119.113,-0.0170060892701332,0.0690247152728937,0.0150053728854117,0.997357117783696
208.2,286.787,-2.149,121.692,-0.0110026959908171,0.0720176464853483,0.0140034312610399,0.997244354804058
208.5,287.161,-2.108,124.196,-0.0159943869550953,0.0789722855907832,0.0139950885857084,0.996650237139377
208.9,287.711,-2.053,127.306,-0.01300341384426,0.0950249473234385,0.0160042016544738,0.995261290387592
209.2,288.142,-2.016,129.447,-0.0149978554599929,0.108984416342615,0.0119982843679943,0.993857888482194
209.5,288.586,-2.002,131.375,-0.00800282950043103,0.123043503569127,0.00600212212532329,0.992350858053448
209.7,288.887,-1.982,132.571,-0.0159921178283872,0.128936449991372,0.00499753682137101,0.991511305360007
210,289.35,-1.965,134.212,-0.0169982747626629,0.132986502554951,0.0119987821854091,0.990899428811704
210.2,289.614,-1.939,135.267,-0.0120031992789686,0.131034925462074,0.00900239945922643,0.991264207121489
210.5,290.031,-1.911,136.854,-0.0119985422656667,0.11698578709025,0.018997691920639,0.99287937248392
210.8,290.309,-1.879,138.469,-0.0170015387088829,0.0850076935444144,0.0170015387088829,0.996090150238079
211,290.422,-1.868,139.5,-0.0130042726054416,0.0530174190837236,0.0190062445771839,0.998328004633135
211.3,290.406,-1.838,141.082,-0.00699814223982026,-0.0109970806625747,0.0189949575080836,0.999734605688609
211.6,290.135,-1.831,142.692,-0.0109986692415278,-0.0879893539322223,0.0189977014171844,0.995879505869244
211.9,289.592,-1.825,144.257,-0.0119945976503638,-0.173921665930275,0.0159927968671517,0.984556557134028
212.2,288.779,-1.816,145.738,-0.0149938912337299,-0.262892892964731,0.0139942984848146,0.964607002703289
212.5,287.655,-1.788,147.077,-0.0159974406142362,-0.351943693513196,0.00799872030711813,0.935850275932818
212.8,286.278,-1.759,148.278,-0.0180022234118955,-0.43105323836261,0.0080009881830647,0.902111417640543
213.1,284.617,-1.733,149.316,-0.00500047256698743,-0.491046406078165,0.00800075610717989,0.871082321169209
213.4,282.748,-1.725,150.259,-0.00600074113729851,-0.520064231899204,-0.00100012352288316,0.854105488542155
213.6,281.429,-1.717,150.895,-0.00700258793445104,-0.526194464788749,-0.00600221822952948,0.85031424918334
213.9,279.381,-1.694,151.883,-0.00299857601450938,-0.525750327877311,-0.00799620270535833,0.850596062782494
214.1,277.976,-1.682,152.577,-0.000999719118386058,-0.523852818034294,-0.00899747206547451,0.851760688864921
214.6,274.281,-1.664,154.445,0.0049977540142425,-0.515768214269826,-0.0129941604370305,0.856615038041164
214.8,272.73,-1.659,155.271,0.0030007337691208,-0.513125474519656,-0.0130031796661902,0.858209857968547
215,271.117,-1.659,156.138,0.00299979902019824,-0.511965699447167,-0.00999933006732752,0.858942452783431
215.2,269.472,-1.653,157.022,0.0020008735720129,-0.511223197649297,-0.0110048046460709,0.859375199179543
215.4,267.804,-1.633,157.927,-0.0030002205243131,-0.510037489133228,-0.0120008820972525,0.860063216969756
215.7,265.271,-1.633,159.31,0.00500025001875156,-0.505025251893908,-0.00900045003375279,0.86304315323652
215.9,263.594,-1.634,160.258,0.00199991900492042,-0.499979751230105,-0.0109995545270623,0.865964929130541
216.2,261.092,-1.63,161.744,0,-0.487898283810633,-0.0119974987822287,0.872818036407136
216.4,259.46,-1.635,162.779,0,-0.478131743445479,-0.00900248052512411,0.87824198900655
216.7,257.073,-1.63,164.392,-0.00599864146154602,-0.465894486846741,-0.00599864146154605,0.884799615578038
217,254.726,-1.609,166.069,-0.0099990701297149,-0.457957411940942,0.000999907012971429,0.888917334531654
217.3,252.349,-1.57,167.769,-0.0139974456992186,-0.459916072974325,0.00499908774972094,0.887837984350435
217.5,250.738,-1.553,168.897,-0.0179929301673934,-0.465816969889186,0.00899646508369669,0.884652399896844
217.8,248.269,-1.52,170.522,-0.015003436180373,-0.47610904145717,0.0100022907869154,0.879201360169859
218.1,245.761,-1.496,172.113,-0.0170018448002467,-0.487052848101184,0.0140015192472619,0.87309473591855
218.3,244.06,-1.484,173.155,-0.0239988360846741,-0.493976042742876,0.0179991270635056,0.86895785656591
218.6,241.486,-1.45,174.648,-0.0250139241242414,-0.503280153379736,0.0220122532293324,0.863480660768812
218.9,238.876,-1.427,176.081,-0.0259953992214707,-0.510909577006597,0.0259953992214707,0.858847997355512
219.2,236.237,-1.391,177.47,-0.0289954045925293,-0.515918233439486,0.0219965138288153,0.85586435624845
219.5,233.621,-1.362,178.823,-0.0240080320302959,-0.517173023319292,0.021007028026509,0.855286141079293
219.9,230.178,-1.341,180.616,-0.0180049250205818,-0.514140636698836,0.0220060194696001,0.857234485702146
220.2,227.639,-1.353,181.962,-0.0180034660008399,-0.511098395912732,0.0170032734452377,0.859165405262302
220.4,225.972,-1.341,182.87,-0.0220063717670734,-0.509147419520016,0.0160046340124171,0.860249078167414
220.7,223.513,-1.322,184.205,-0.0220024754177346,-0.511057497202835,0.0170019128227949,0.859096653810636
220.9,221.887,-1.308,185.067,-0.018003763179798,-0.511106832493153,0.0160033450487093,0.859179587302581
221.2,219.525,-1.287,186.342,-0.0249973254292609,-0.512945117808435,0.0159982882747269,0.857908208732236
221.5,217.244,-1.267,187.537,-0.0189962391169454,-0.5148980602751,0.0189962391169454,0.856830364380117
221.8,215.055,-1.253,188.684,-0.0249962758323308,-0.517922835245894,0.0179973185992782,0.854872633465714
222,213.675,-1.253,189.399,-0.0249921287189851,-0.51983627735489,0.0169946475289099,0.853731117040531
222.3,211.713,-1.234,190.383,-0.0210026570041772,-0.521065919008396,0.0160020243841349,0.853107924979197
222.6,209.886,-1.219,191.291,-0.0219998130023842,-0.522995554556679,0.00999991500108378,0.851992758092334
222.8,208.771,-1.216,191.861,-0.0249974753824731,-0.522947185001338,0.0119987881835871,0.851913961034684
223.1,207.241,-1.194,192.619,-0.0199933832850178,-0.521827303738965,0.0129956991352616,0.85271779710601
223.3,206.322,-1.188,193.1,-0.0229997470041744,-0.517994302094015,0.011999868002178,0.85499059515518
223.6,205.137,-1.18,193.742,-0.0230034507764441,-0.511076667250563,0.0130019504388598,0.8591288789985
223.9,204.15,-1.156,194.302,-0.0269894087351994,-0.499803865466656,0.00999607730933307,0.865660294988247
224.2,203.406,-1.149,194.762,-0.0270121176527605,-0.48621811774969,0.00700314161367868,0.873391804105924
224.5,202.812,-1.142,195.164,-0.0249923160440431,-0.472854619553295,0.00999692641761723,0.880729217392079
224.8,202.228,-1.118,195.57,-0.0199937529281625,-0.459856317347737,0.0089971888176731,0.887722630010413
225.1,201.67,-1.106,196,-0.0180045917564215,-0.4471140286178,0.0110028060733687,0.894228057235601
225.7,200.468,-1.083,196.967,-0.00800056806049916,-0.425030178214018,0.0120008520907487,0.905064261843967
226,199.621,-1.068,197.672,-0.00699939107946298,-0.418963551756427,0.0099991301135185,0.907921014307483
226.3,198.596,-1.041,198.51,-0.00400036605024116,-0.423038709813003,0.00600054907536172,0.906082910379623
226.6,197.383,-1.048,199.503,-0.0119975527488334,-0.431911898958002,0.00599877637441671,0.901816048287311
227,195.515,-0.988,200.913,-0.0210050943531459,-0.451109407298514,0.00300072776473515,0.892216388714577
227.3,193.952,-0.943,202.008,-0.018999743505194,-0.466993695627663,0.0109998515030071,0.883988066241658
227.7,191.622,-0.892,203.511,-0.0219970745836076,-0.486935241918951,0.0219970745836077,0.872883914158612
228,189.727,-0.854,204.631,-0.0280108142618606,-0.498192339371663,0.0220084969200333,0.866334469670403
228.4,187.069,-0.797,206.155,-0.0319922428215596,-0.503877824439564,0.0259936972925172,0.862790798593937
228.7,184.956,-0.741,207.32,-0.0320060497151483,-0.505095472067184,0.0230043482327629,0.862162964201807
229,182.774,-0.688,208.507,-0.0239983201763794,-0.505964583718666,0.0219984601616811,0.861939666334961
229.3,180.513,-0.643,209.758,-0.0270102793673211,-0.505192262240635,0.021007995063472,0.862328178319659
229.6,178.218,-0.589,211.035,-0.031010560894283,-0.50517204037461,0.0170057914581551,0.862293660995868
229.9,175.92,-0.524,212.306,-0.0270026598930056,-0.504049651336105,0.017001674747448,0.863085018061625
230.2,173.625,-0.476,213.597,-0.0290012325785774,-0.504021421365622,0.0170007225460626,0.863036679838356
230.5,171.34,-0.413,214.875,-0.0309989150569592,-0.503982360926046,0.0179993700330731,0.86296979658567
230.9,168.354,-0.361,216.559,-0.0269948040002968,-0.505902623116673,0.0239953813335972,0.861834112898364
231.3,165.478,-0.324,218.138,-0.0290037707353093,-0.507065922855235,0.0230029905831764,0.86111195183108
231.7,162.852,-0.289,219.57,-0.0320178549325755,-0.511285120954565,0.0240133911994316,0.858478735379681
232.1,160.494,-0.253,220.758,-0.0310147044556943,-0.523248078397682,0.0190090124083288,0.851403661025673
232.7,157.27,-0.23,222.124,-0.024995751083443,-0.572902614832514,0.024995751083443,0.818860805493594
233.1,155.085,-0.233,222.643,-0.0240126700260399,-0.628331532348045,0.0160084466840265,0.777410192093043
233.6,152.293,-0.224,222.842,-0.014997435657735,-0.693881356431208,0.00899846139464101,0.719876911571282
234,149.878,-0.201,222.743,-0.0169957261122565,-0.722818234068324,-0.0019994971896774,0.690826279033488
234.4,147.283,-0.136,222.535,-0.01598936261759,-0.732512674918341,-0.00499667581799703,0.680547246411173
234.9,143.702,-0.06,222.275,-0.017998587166359,-0.73394238778375,0.00599952905545321,0.678946704775431
235.4,139.705,0.007,221.966,-0.0170024315215738,-0.730104412396993,0.00600085818408486,0.683097689954995
235.8,136.226,0.052,221.791,-0.0220054800468825,-0.724180343361041,0.0110027400234412,0.689171625104637
236.3,131.523,0.133,221.621,-0.0280052935007547,-0.718135740483639,0.0170032139111726,0.695131392250877
236.8,126.524,0.152,221.446,-0.0290055841124642,-0.71813825492239,0.0150028883340333,0.695133826143539
237.3,121.433,0.198,221.235,-0.0260020672465224,-0.722057405845738,0.0200015901896326,0.691054941051807
237.8,116.295,0.231,220.945,-0.0309988530636546,-0.724973176488696,0.0119995560246406,0.687974545412721
238.4,110.292,0.274,220.609,-0.0319974083148855,-0.724941282134124,0.0129989471279221,0.687944278770038
238.9,105.439,0.291,220.372,-0.0260007020284323,-0.723019521790636,0.0210005670229644,0.690018630754549
239.5,99.675,0.313,220.127,-0.0339923525809072,-0.721837604806323,0.0229948267459078,0.690844577453143
