174,126.338,2.977,38.229,-0.0129987716741125,0.897915151027153,0.00399962205357302,0.439958425893037
174.5,130.198,3.045,35.307,-0.0200047516928576,0.898213351009307,-1.11022302462516e-16,0.439104299658224
174.8,132.504,3.062,33.528,-0.0150052602657463,0.896314213207247,0.00300105205314933,0.443155353181708
175.1,134.794,3.083,31.783,-0.00599727485772508,0.893593953801037,0.00599727485772527,0.44879606851976
175.5,137.88,3.127,29.532,-0.0120044845126046,0.894334096189046,0.00800298967506988,0.447167048094523
175.8,140.179,3.191,27.847,-0.0179972916114034,0.895865182434302,0.00499924766983412,0.443933193081284
176.2,143.168,3.198,25.576,-0.015005132633191,0.897306931464819,-0.00100034217554603,0.441150899415814
176.5,145.385,3.206,23.872,-0.0139922644160758,0.897503817545433,0.00499723729145553,0.440756329106387
176.8,147.572,3.227,22.222,-0.014004993670524,0.89731995160429,-0.00100035669075185,0.441157300621507
177.1,149.69,3.244,20.612,-0.0149980128949284,0.897881038643047,0.00599920515797129,0.439941711584567
177.4,151.646,3.233,19.097,-0.00799934408067698,0.89992620907616,-0.00199983602016937,0.435964252396895
177.9,154.572,3.247,16.726,-0.00800100018753907,0.905113146215357,0.00600075014065416,0.425053134963013
178.2,156.072,3.247,15.459,-0.00100058701647826,0.905531249912823,0.00500293508239126,0.424248894986781
178.5,157.464,3.238,14.319,0.00799945205630057,0.895938630305664,0.0109992465774133,0.443969589124682
178.8,158.914,3.233,13.356,0.0160062276340602,0.87133901682915,0.0150058384069313,0.490190721293093
179.1,160.451,3.229,12.653,0.0139952634048705,0.837716480948679,0.0109962783895409,0.545815272789951
179.5,162.621,3.193,12.023,0.0179930470307244,0.787695614456156,0.00699729606750409,0.615762053940345
179.8,164.374,3.167,11.784,0.0090011432177876,0.751095395173165,0.00800101619358898,0.660083835971091
180.1,166.206,3.154,11.703,0.000999738102921058,0.72680960082361,0.00499869051460531,0.686820076706767
180.4,168.096,3.148,11.699,-0.00500015250697723,0.717021869500535,-0.00400012200558199,0.697021259472626
180.7,170.056,3.141,11.658,-0.00699982150682733,0.718981666201264,-0.00399989800390122,0.694982278177857
181,172.069,3.133,11.586,-0.00599874639299211,0.724848522486547,-0.00599874639299211,0.688856044128594
181.3,174.131,3.106,11.462,-0.00200039011411209,0.731142586707968,-0.0110021456276164,0.682133028912222
181.6,176.286,3.084,11.308,-0.00999775075909035,0.737834006020868,-0.00899797568318117,0.674848176238598
181.9,178.451,3.051,11.1,-0.00599723591122061,0.741658174354282,-0.00899585386683111,0.67069088273817
182.1,179.938,3.036,10.956,-0.00700148096985425,0.742156982804551,-0.00800169253697638,0.670141749971764
182.4,182.182,3.02,10.744,-0.00799694175455651,0.740716730015797,-0.00599770631591744,0.671743107382746
182.6,183.716,3.021,10.613,-0.0100034017349832,0.740251728388756,-0.00600204104098992,0.67222859659087
182.8,185.261,3.012,10.485,-0.0130049167879945,0.739279500486764,-0.00500189107230567,0.67325453833233
183,186.795,3.005,10.342,-0.0089977373535476,0.738814211585742,-0.00499874297419312,0.673830552921232
183.3,189.119,3.002,10.148,-0.0109960751016581,0.739735961384269,-0.00799714552847839,0.672759867583261
183.7,192.272,2.971,9.861,-0.009001399826518,0.742115407919595,-0.0120018664353574,0.670104209307451
183.9,193.879,2.95,9.696,-0.008000028000147,0.744002604013671,-0.013000045500239,0.668002338012274
184.2,196.331,2.925,9.431,-0.00699990550191358,0.74498994270366,-0.00799989200218698,0.666990995682337
184.4,198.007,2.91,9.247,-0.00700474381789099,0.745504877761256,-0.00400271075308058,0.666451340387914
184.7,200.511,2.894,8.961,-0.00300011400649841,0.745028311613772,-0.00100003800216611,0.667025347444813
185,203.027,2.881,8.718,-0.0050012679821706,0.742188168554117,-0.00200050719286851,0.67016990961086
185.3,205.52,2.846,8.489,0,0.740278397025766,-0.00800300969757595,0.672252814596371
185.6,208.043,2.839,8.266,-0.00799761306869534,0.739779208854319,-0.00199940326717383,0.672799199403995
185.8,209.743,2.814,8.122,-0.00799698570447705,0.740720800877187,-0.00499811606529825,0.671746799176073
186.1,212.298,2.804,7.892,-0.01099455903958,0.741632982488032,-0.00799604293787624,0.670668101414379
186.4,214.889,2.799,7.641,-0.00900197615067141,0.742162922644243,-0.00400087828918731,0.670147113438872
186.7,217.472,2.783,7.377,-0.00500161077804756,0.741238717306649,-0.00300096646682851,0.671216166413983
187,220.117,2.779,7.133,-0.00699748835244132,0.740734124165574,-0.00199928238641194,0.671758881834366
187.3,222.77,2.771,6.904,-0.0100027661473125,0.741204971515855,-0.00500138307365607,0.671185608484668
187.5,224.566,2.778,6.737,-0.012001326219825,0.743082115110831,-0.00500055259159375,0.669073936755243
187.8,227.264,2.766,6.457,-0.00600056407953646,0.744069945862521,-0.00400037605302428,0.66806280085506
188.1,229.971,2.766,6.183,-0.0129984077925621,0.745908631788566,-0.00199975504500957,0.665918429988184
188.3,231.767,2.771,6.001,-0.0149964387686383,0.746822650678195,-0.00399905033830348,0.664842118742972
188.6,234.407,2.745,5.711,-0.00899821852907941,0.746852137913591,-0.00899821852907946,0.66486836909309
188.8,236.163,2.746,5.509,-0.00999906013251924,0.745929885885935,-0.0039996240530077,0.665937404825781
189.3,240.497,2.724,5.062,-0.00899535060529507,0.742616166637138,-0.00199896680117672,0.669653878394189
189.6,243.05,2.694,4.828,-0.00599770631591738,0.740716730015796,-0.00799694175455653,0.671743107382747
189.8,244.743,2.684,4.674,-0.00899718432189193,0.739768488688892,-0.0039987485875076,0.672789449848141
190,246.419,2.676,4.533,-0.00999747095973032,0.738813103924071,-0.00299924128791907,0.673829542685824
190.3,248.863,2.661,4.323,-0.00699928960815533,0.736925205887211,-0.0029996955463522,0.675931396444715
190.5,250.432,2.662,4.201,-0.00999937005952875,0.735953636381316,0.000999937005952847,0.676957353030096
190.8,252.687,2.651,4.031,-0.00899897867387748,0.736916364738634,-0.000999886519319517,0.675923287060131
191.1,254.796,2.641,3.853,-0.00599868942952384,0.738838581403019,-0.00199956314317461,0.673852779249844
191.3,256.164,2.627,3.724,-0.00600148855376489,0.742184084482258,-0.00200049618458831,0.67016622183708
191.6,258.105,2.611,3.493,-0.0060005250689163,0.752065808637509,-0.00200017502297209,0.659057670069307
191.9,259.924,2.609,3.185,-0.00500057259834564,0.764087493027214,0.0050005725983457,0.645073865186588
192.2,261.613,2.618,2.841,-0.00299969704589677,0.774921736856667,0.011998788183587,0.63193617766892
192.4,262.629,2.622,2.602,0.00200049018014856,0.781191415348014,0.0130031861709658,0.624152936206351
192.7,264.002,2.629,2.248,0.00500058260181165,0.789091934565877,0.015001747805435,0.61407154350247
193,265.182,2.629,1.93,0.00699664940720887,0.791620904358484,0.0179913841899657,0.610707541114941
193.3,266.157,2.631,1.688,0.0079982165965263,0.786824557683274,0.017995987342184,0.616862455007091
193.6,266.996,2.621,1.54,0.0089998110059533,0.773983746511983,0.0139997060092607,0.632986707418715
193.8,267.528,2.618,1.474,0.0110048542112969,0.760335381871421,0.0140061780871052,0.649286398466517
194.1,268.304,2.625,1.46,0.00900119273706172,0.73109687675468,0.0130017228424225,0.682090382964011
194.4,269.077,2.627,1.538,0.0039992801943417,0.691875473621114,0.0139974806801959,0.721870075078677
194.9,270.312,2.612,1.941,0,0.601108810542954,0.00600108629493809,0.799144658275907
195.2,271.106,2.606,2.329,0.0109972840062343,0.526869879207769,0.0119970370977101,0.849790127754467
195.6,272.128,2.603,3.294,0.00899815556714373,0.414914951151627,0.00199959012603195,0.909813507344532
195.9,272.816,2.567,4.193,0.0070024688054576,0.323113917737544,0.00100035268649394,0.94633364142327
196.2,273.38,2.556,5.347,0.0039990243570708,0.243940485781318,-0.00599853653560621,0.969763406589668
196.5,273.826,2.544,6.707,0.00599748458271571,0.184922441300401,-0.0169928729843612,0.98258789080159
196.8,274.288,2.523,8.305,0.00700101171929544,0.146021101573876,-0.0150021679699188,0.989142941483313
197.2,274.846,2.478,10.736,0.0070024688054576,0.0950335052169246,-0.0140049376109152,0.995350923061474
197.5,275.108,2.444,12.763,0.0150059510396148,0.0670265813102794,-0.022008728191435,0.997395545766397
197.8,275.351,2.391,15,0.00499845321805649,0.0479851508933423,-0.0169947409413921,0.998690952967686
198.1,275.515,2.352,17.369,0.0089999550003375,0.037999810001425,-0.021999890000825,0.998995005037462
198.4,275.68,2.304,19.875,0.00900009000135002,0.0370003700055501,-0.02300023000345,0.999009990149852
198.7,275.882,2.251,22.558,0.00899905065023196,0.0399957806676976,-0.0229975738839261,0.998894622175748
198.9,276.044,2.208,24.434,0.00399962005414143,0.0429959155820203,-0.0179982902436364,0.998905108521822
199.2,276.299,2.15,27.241,0.00899753950937027,0.0469871507711559,-0.0159956257944361,0.998726885540101
199.5,276.567,2.071,30.139,0.00799684187106826,0.0499802616941766,-0.014994078508253,0.998605628649648
199.7,276.766,2.034,32.125,0.00299886814087492,0.0509807583948736,-0.0119954725634997,0.998623090911348
200,277.053,1.964,35.083,0.0099956478428404,0.050977803998486,-0.0129943421956925,0.998565219499756
200.3,277.327,1.901,38.088,0.00399845489571653,0.0499806861964566,-0.0159938195828661,0.998614110205203
200.6,277.584,1.862,41.123,0,0.0499764666250249,-0.0209901159825104,0.998529803167997
201.1,278.04,1.802,46.191,0.00199934532159322,0.0469846150574406,-0.0209931258767288,0.998672988135813
201.4,278.323,1.728,49.224,0.00399871062370227,0.0479845274844272,-0.0179941978066602,0.998677978269642
201.7,278.58,1.683,52.261,0.00400130263604656,0.0520169342686053,-0.025008141475291,0.998325007693618
202,278.873,1.647,55.314,-0.00200007200388823,0.0560020161088705,-0.0280010080544353,0.998035929940228
202.3,279.22,1.592,58.34,0.00200034308826198,0.0570097780154664,-0.0200034308826198,0.998171201042727
202.6,279.538,1.56,61.387,-0.00300132537779606,0.0520229732151317,-0.0200088358519737,0.998440909013489
202.9,279.805,1.531,64.411,0.00800320993090253,0.049019660826778,-0.027010833516796,0.998400438880091
203.2,280.07,1.452,67.456,0.00199915054149146,0.0459804624543035,-0.0269885323101347,0.998575695474983
203.5,280.309,1.402,70.48,0.00500230409167353,0.0470216584617312,-0.0290133637317065,0.998459896698037
203.8,280.58,1.343,73.499,0.00200086255768362,0.0490211326632486,-0.0270116445287288,0.998430416284125
204.1,280.866,1.269,76.498,0.00800302171115163,0.0510192634085917,-0.0240090651334549,0.998376958466166
204.4,281.174,1.24,79.521,-0.00300122625143674,0.0530216637753825,-0.0190077662590994,0.998407932977957
204.7,281.466,1.17,82.464,0.0110017659251579,0.0550088296257893,-0.0230036923889664,0.998160217573413
204.9,281.681,1.121,84.474,0.00300027303727015,0.0580052787205563,-0.0210019112608911,0.998090830398537
205.3,282.168,1.057,88.46,0.00399871062370227,0.0649790476351619,-0.0199935531185113,0.997678300613716
205.6,282.577,1.003,91.44,0.00300027303727015,0.0740067349193304,-0.0180016382236209,0.997090739386114
205.9,283.052,0.963,94.398,-0.000999548805548458,0.0819630020549736,-0.01299413447213,0.996550159131813
206.2,283.554,0.925,97.319,0,0.0889963957189586,-0.0119995140295225,0.995959664450368
206.6,284.238,0.865,101.148,0.00199910659898078,0.0929584568526061,-0.0149932994923558,0.995555086292426
206.9,284.771,0.813,103.999,0.000999826545140322,0.0909842156077693,-0.00699878581598224,0.995827238959761
207.5,285.718,0.728,109.609,0.00399881053077433,0.0809759132481802,-0.00299910789808075,0.996703524795502
207.8,286.187,0.695,112.344,-0.0049990627635895,0.0789851916647142,0.00999812552717901,0.996813115059747
208.1,286.602,0.674,114.957,0.000999654179470508,0.0809719885371112,0.0109961959741756,0.996655216932097
208.4,287.021,0.652,117.494,-0.0030007187582242,0.0860206044024271,0.0100023958607473,0.996238627730435
208.7,287.462,0.638,119.9,-0.00300090941334925,0.0960291012271759,0.012003637653397,0.995301622094167
209.1,288.096,0.612,122.855,-0.00300126980574857,0.114048252618446,0.0100042326858286,0.993420305702778
209.4,288.577,0.568,124.843,0.0039990223585354,0.127968715473133,0.00499877794816926,0.991757544916779
209.7,289.06,0.553,126.65,-0.00300084936057057,0.139039353706437,0.00200056624038039,0.990280288988289
210.1,289.703,0.53,128.809,-0.00199966808264513,0.141976433867805,0.00799867233058055,0.989835700909342
210.3,289.995,0.523,129.858,0.00299859099327197,0.13693565535942,0.0089957729798159,0.99053455811084
210.6,290.409,0.51,131.452,-0.00199979803059785,0.117988083805273,0.0149984852294839,0.992899722191832
210.9,290.681,0.497,133.039,-0.00199952117201209,0.0789810862944775,0.0149964087900907,0.996761304248027
211.2,290.764,0.484,134.618,0.00399869463926564,0.0209931468561446,0.0139954312374298,0.999673659816411
211.5,290.617,0.463,136.207,0.00199909561380586,-0.0519764859589523,0.013993669296641,0.998548259096025
211.9,289.997,0.422,138.321,-0.00100024859266676,-0.165041017790015,0.0090022373340008,0.986245112369421
212.2,289.213,0.403,139.818,-0.00400066016339493,-0.254041920375578,0.00700115528594116,0.967159594500725
212.5,288.109,0.41,141.179,-0.00600178279427418,-0.343101916406007,0,0.939279007303908
212.8,286.757,0.421,142.405,-0.00799680990914246,-0.421831722707265,-0.000999601238642843,0.906638323449027
213.1,285.119,0.43,143.478,0.00300043059268729,-0.482069181891758,-0.00200028706179155,0.87612573306469
213.4,283.266,0.431,144.456,0.00299976752702463,-0.511960324612204,-0.0109991475990903,0.858933435238054
214,279.262,0.454,146.498,0.00499906526218579,-0.51690334811001,-0.0179966349438689,0.855839972886207
214.3,277.121,0.462,147.599,0.0119963416735993,-0.511843911406902,-0.0209935979287987,0.858738124801815
214.5,275.648,0.458,148.389,0.0129934269884952,-0.508742641318774,-0.0209893820583385,0.860564664391875
214.8,273.355,0.452,149.658,0.0110033565356932,-0.504153790362669,-0.0220067130713863,0.863263335482109
215,271.759,0.443,150.557,0.0110000715006971,-0.503003269531878,-0.0190001235012041,0.864005616054757
215.2,270.132,0.445,151.473,0.00999997500009375,-0.502998742504716,-0.0199999500001875,0.8639978400081
215.5,267.646,0.459,152.889,0.00699843952196051,-0.499888537282893,-0.0209953185658816,0.865806946573971
215.7,265.977,0.442,153.846,0.0130001950043876,-0.496007440167404,-0.0190002850064127,0.868013020292957
216,263.491,0.431,155.33,0.00799688981467552,-0.487810278695207,-0.0209918357635232,0.872660601026466
216.3,261.032,0.414,156.883,0.00900199416258498,-0.474105025896142,-0.0200044314724111,0.880194984786087
216.6,258.658,0.399,158.515,0.00500107284520029,-0.461098916327466,-0.016003433104641,0.887190322738531
216.9,256.331,0.394,160.219,0,-0.450781198829066,-0.0109946633860748,0.892566763978615
217.2,254.009,0.39,161.969,-0.00300004950122516,-0.450007425183774,-0.00300004950122525,0.893014734864689
217.5,251.632,0.408,163.704,-0.00800306175679499,-0.457174902856914,0.0010003827195994,0.889340237723844
217.8,249.196,0.419,165.379,-0.00599844960114126,-0.467879068889019,0.000999741600190185,0.883771574568146
218.1,246.721,0.423,167.019,-0.00800217288494745,-0.47812982987561,0.00500135805309218,0.878238474122982
218.4,244.197,0.437,168.612,-0.0150012751625855,-0.489041570300288,0.0100008501083904,0.872074129451639
218.7,241.639,0.448,170.134,-0.0149989276150119,-0.497964396818396,0.014998927615012,0.866938016147689
219,239.044,0.462,171.609,-0.0179969137939038,-0.504913414773413,0.0149974281615866,0.862852033563278
219.3,236.443,0.483,173.026,-0.0179923818390953,-0.508784575338861,0.0109953444572249,0.860635597970057
219.9,231.308,0.481,175.817,-0.00900312913115411,-0.506175926707109,0.0120041721748721,0.862299701228316
220.2,228.794,0.457,177.21,-0.00900164294977118,-0.503091822637212,0.007001277849822,0.864157723178033
220.5,226.331,0.462,178.615,-0.0129970954737062,-0.501887840600039,0.00699843602430327,0.864806737288911
220.7,224.714,0.462,179.527,-0.0120018124105213,-0.503075970207685,0.00700105723947078,0.864130493557535
221,222.318,0.468,180.861,-0.00999681652082647,-0.503839552649654,0.00499840826041322,0.863724947399407
221.4,219.258,0.49,182.566,-0.0120044424657206,-0.506187323971218,0.0060022212328603,0.862319117120928
221.7,217.053,0.472,183.781,-0.0109966795041089,-0.508846351599223,0.00899728323063468,0.86074009573071
222,214.976,0.47,184.904,-0.0149977580027554,-0.511923473160716,0.00699895373461916,0.858871608291123
222.3,213.033,0.475,185.926,-0.0110028060733687,-0.513130865058013,0.00600153058547377,0.858218873722758
222.6,211.222,0.485,186.868,-0.0120010921490806,-0.515046871398043,0,0.85707799764684
222.9,209.598,0.473,187.733,-0.0130009946141334,-0.51503940202144,0.00200015301755907,0.857065568024027
223.2,208.143,0.488,188.501,-0.0109991750928009,-0.51196160431946,0.00199985001687298,0.858935582246907
223.5,206.888,0.486,189.196,-0.0119942860836975,-0.505759063195911,0.00199904768061627,0.862589074185911
223.8,205.856,0.5,189.806,-0.0150025056276772,-0.496082852755193,0.00100016704184513,0.868144992321588
224.1,205.037,0.505,190.315,-0.0169918628460786,-0.482768809097409,-0.0019990426877739,0.87558069724499
224.5,204.231,0.505,190.876,-0.0140024786581032,-0.465082326858426,0,0.88515668660152
224.8,203.656,0.519,191.293,-0.00899977500843714,-0.451988700423732,-0.000999975000937446,0.891977700836215
225.1,203.106,0.523,191.733,-0.00700288928786983,-0.439181199624979,0.00100041275540994,0.898370654358158
225.5,202.35,0.541,192.339,-0.00199937529281625,-0.423867562077044,-0.00299906293922445,0.905717007645759
225.9,201.393,0.528,193.19,0.00500077267907299,-0.412063668755614,0.00100015453581461,0.911140782127098
226.4,199.701,0.521,194.632,0.00500157324221593,-0.416130893752365,-0.00300094394532949,0.909286015434856
226.8,197.993,0.534,196.021,-0.00499704761702985,-0.432744323634785,-0.0079952761872478,0.901467390112185
227.2,196.035,0.561,197.514,-0.00800338214358449,-0.453191513880472,-0.00100042276794803,0.891376686241723
227.5,194.364,0.596,198.665,-0.00699759673820977,-0.469838638136941,0.00699759673820978,0.882696845691318
227.9,191.962,0.608,200.199,-0.0129963420444993,-0.487862685978126,0.010996904806884,0.872754354219066
228.3,189.369,0.664,201.767,-0.0210096035837583,-0.495226370188589,0.0140064023891722,0.868396948128677
228.7,186.612,0.702,203.373,-0.0200078145776869,-0.49719419225552,0.0110042980177278,0.867338761942727
229,184.454,0.733,204.605,-0.0130001105014089,-0.498004233053971,0.0110000935011921,0.867007369593962
229.3,182.213,0.758,205.897,-0.0150000075000056,-0.498000249000187,0.00900000450000341,0.867000433500325
229.7,179.175,0.812,207.656,-0.0169936540550944,-0.49681447443423,0.00499813354561596,0.867675983518937
230,176.907,0.842,208.974,-0.0160022324671546,-0.496069206481793,0.00500069764598584,0.868121111343138
230.4,173.876,0.897,210.745,-0.0179930470307244,-0.496808020792779,0.00399845489571652,0.867664712370486
230.8,170.926,0.923,212.492,-0.0120002520079383,-0.498010458329438,0.0110002310072768,0.867018207573541
231.2,168.012,0.943,214.163,-0.0149980353860382,-0.49993451286794,0.00899882123162292,0.865886576287273
231.6,165.355,0.955,215.691,-0.019009678390078,-0.50225571325364,0.0110056032784662,0.864440112054074
232.1,162.401,0.975,217.273,-0.0190056835491989,-0.516154353230875,0.0070020939391786,0.856256058848118
232.5,160.281,0.973,218.292,-0.0120017763943693,-0.542080233812346,0.0140020724600975,0.84012434760585
232.9,158.106,0.974,219.02,-0.0140006580463926,-0.59302787296506,0.00600028201988251,0.805037837667576
233.4,155.37,0.994,219.467,-0.0120036436588596,-0.662201008513756,-0.00200060727647659,0.749227425040488
233.8,153.047,1.032,219.49,-0.00600041104223507,-0.705048297462621,-0.011000753577431,0.709048571490778
234.6,147.834,1.204,219.216,-0.00899572804352814,-0.727654446187609,-0.0169919307488866,0.685674381984478
235,144.868,1.287,219.049,-0.0100033767095554,-0.727245486784678,-0.0100033767095553,0.6862316422755
235.5,140.802,1.402,218.83,-0.00799876028822554,-0.722887961048383,-0.00599907021616911,0.690892919895481
236,136.306,1.504,218.703,-0.0170106945833752,-0.715449801594901,-0.00500314546569855,0.698439107011526
236.5,131.508,1.62,218.633,-0.0169988101249354,-0.712950095239939,0.00899937006614235,0.700950935151749
237.1,125.399,1.729,218.503,-0.020997197061276,-0.714904566610111,0,0.698906702182472
237.5,121.311,1.776,218.377,-0.0189970556845357,-0.717888735868243,0.00299953510808476,0.695892145075622
238.1,115.22,1.894,218.116,-0.0179967518794022,-0.719870075176088,0.000999819548855662,0.69387476690584
238.7,109.302,2.019,217.9,-0.0199961011403794,-0.718859835996639,0.00199961011403799,0.694864514628184
239.2,104.455,2.068,217.776,-0.0249932652224116,-0.716806846578764,0.00399892243558593,0.696812234400835
239.9,97.813,2.186,217.608,-0.0309845735226226,-0.718642205250505,0.00699651660188257,0.694654148329765
240.5,92.378,2.303,217.342,-0.0290025233292992,-0.725063083232481,0.00400034804542058,0.688059863812341
241.1,87.504,2.398,217.053,-0.026984488377493,-0.725582909705923,-0.000999425495462699,0.687604740878341
241.7,83.383,2.498,216.904,-0.0259945157357086,-0.710850026464955,-0.00399915626703198,0.702851713930891
242.2,80.407,2.583,217.096,-0.0269971789421931,-0.66992999597294,-0.00399958206551015,0.741922473152122
242.9,76.536,2.697,218.104,-0.0119964435816389,-0.56083373744162,-0.011996443581639,0.827754607133086
243.5,73.72,2.777,220.004,-0.0130007865713821,-0.405024504723826,-0.0170010285933458,0.914055302018709
244.1,71.721,2.827,222.833,0.00300138696123818,-0.245113268501118,-0.00900416088371453,0.969447988479933
244.7,70.549,2.813,226.493,0.00300017401513946,-0.0990057424996023,-0.00700040603532542,0.995057715021255
245.4,70.164,2.737,231.43,-0.0019997360522605,-0.015997888418084,0.0019997360522605,0.999868026130251
246.3,70.086,2.678,238.373,0.00599872840435313,-0.00799830453913751,0.0179961852130594,0.999788067392189
246.8,70.055,2.614,242.551,0.00400170709218989,-0.0130055480496171,0.0310132299644717,0.999426346274426
247.4,69.833,2.582,247.884,0.00199934632061227,-0.0169944437252043,0.0189937900458166,0.999673160306136
248,69.613,2.537,253.593,-0.00499919769315021,-0.0139977535408206,0.00999839538630042,0.999839538630042
248.5,69.465,2.52,258.61,0,-0.0139977815274279,0.0109982569144077,0.999841537673423
249.2,69.206,2.494,265.939,-0.00299933721970358,-0.0169962442449869,0.0119973488788143,0.999779073234526
249.7,69,2.487,271.271,-0.00399905233688094,-0.016995972431744,0.012996920094863,0.999763084220234
250.3,68.745,2.436,277.626,-0.0019994522251252,-0.019994522251252,0.0119967133507512,0.999726112562598
250.9,68.447,2.419,283.892,-0.00299942716411226,-0.0179965629846736,0.00699866338292861,0.999809054704086
251.4,68.227,2.395,289.066,-0.00199970306614038,-0.0169974760621932,0.00199970306614038,0.99985153307019
251.9,68.025,2.399,294.219,-0.0059989082980256,-0.0179967248940768,0.00199963609934187,0.999818049670933
252.5,67.743,2.405,300.285,-0.0109961465258457,-0.023991592420027,0.00199929936833559,0.999649684167793
253,67.453,2.422,305.276,-0.00300137644672361,-0.0320146820983851,0.00700321170902175,0.999458356758961
253.4,67.135,2.395,309.25,-0.00100010451638323,-0.0420043896880956,0.00500052258191614,0.999104411866845
253.9,66.605,2.402,314.19,-0.00599741567064896,-0.0529771717573991,-0.00399827711376598,0.998569709163052
254.4,66.001,2.392,319.137,-0.00200092764499503,-0.0520241187698707,-0.0190088126274528,0.998462894852519
254.9,65.509,2.439,324.126,-0.00999963002053373,-0.0379985940780282,-0.0229991490472276,0.99896303905132
255.4,65.17,2.453,329.121,-0.0050022865675615,-0.0240109755242952,-0.0220100608972706,0.999456856198789
255.9,64.947,2.455,334.139,-0.00499816600955001,-0.01499449802865,-0.02199193044202,0.999633201910002
256.199999999,64.845,2.462,337.185,-0.00899689211057098,-0.0129955108263803,-0.020992748257999,0.999654678952331
257,64.625,2.485,345.238,-0.00699814223982026,-0.0109970806625747,-0.0189949575080836,0.999734605688609
257.3,64.553,2.496,348.166,-0.00899788574524562,-0.00999765082805069,-0.0169960064076862,0.999765082805069
257.699999999,64.488,2.499,351.87,-0.00699915315369951,-0.00699915315369951,-0.0119985482634849,0.999879021957072
258.199999999,64.426,2.502,356.226,-0.00399911829161434,0.00499889786451792,-0.0199955914580717,0.999779572903584
258.6,64.504,2.529,359.421,-0.0129961666961536,0.0149955769571003,-0.0139958718266269,0.999705130473352
259.1,64.617,2.52,362.951,-0.00399919024595449,0.0169965585453066,-0.00999797561488623,0.999797561488623
259.5,64.695,2.518,365.637,-0.0059993850945401,0.0119987701890802,-0.00499948757878342,0.999897515756683
259.9,64.69,2.516,368.268,-0.00599971801987945,-0.00699967102319268,-0.00299985900993972,0.999953003313241
260.3,64.509,2.527,370.909,-0.00700186274326753,-0.0370098459286998,-0.00700186274326753,0.999265840074893
260.8,64.046,2.561,374.464,-0.000999997500009375,-0.0599998500005625,-0.0199999500001875,0.997997505009356
261.3,63.574,2.593,378.411,-0.0080035623780638,-0.0510227101601567,-0.0210093512424175,0.998444406663459
261.699999999,63.295,2.628,381.826,-0.00600173775465638,-0.0300086887732819,-0.0220063717670734,0.999289336150287
262.1,63.153,2.648,385.442,0.00199949119422837,-0.00799796477691347,-0.0209946575393978,0.999745597114183
262.4,63.137,2.643,388.315,-0.00399938814041819,0.000999847035104548,-0.0169973995967773,0.999847035104549
262.8,63.171,2.667,392.319,-0.00499942509916849,0.00599931011900219,-0.0129985052578381,0.999885019833699
263.1,63.175,2.698,395.462,-0.00699922312934657,0.00199977803695616,-0.0129985572402151,0.999889018478082
263.4,63.168,2.731,398.674,-0.00899930708003123,-0.00299976902667708,-0.00799938407113887,0.999923008892359
263.699999999,63.118,2.736,401.885,-0.00499961254504106,-0.0089993025810739,-0.00699945756305748,0.999922509008212
264,63.023,2.772,405.136,-0.0109978556272087,-0.0129974657412466,-0.00999805057018969,0.999805057018969
264.3,62.917,2.803,408.343,-0.00999777074565787,-0.0149966561184868,-0.0109975478202237,0.999777074565787
264.9,62.681,2.862,414.698,-0.0129961407192245,-0.0159952501159686,-0.0129961407192245,0.999703132248039
265.199999999,62.566,2.899,417.818,-0.00899761145119748,-0.0149960190853291,-0.0149960190853291,0.999734605688609
265.5,62.455,2.909,420.899,-0.00499888537282893,-0.013996879043921,-0.0149966561184868,0.999777074565787
265.8,62.382,2.926,423.943,-0.0109978556272087,-0.0129974657412466,-0.00999805057018969,0.999805057018969
266,62.322,2.931,425.899,-0.00899842541331695,-0.0129977255970134,-0.00999825045924106,0.999825045924106
266.3,62.212,2.941,428.724,-0.00899757548006817,-0.0169954203512399,-0.012996497915654,0.999730608896463
266.6,62.087,2.956,431.403,-0.0109948281497472,-0.0259877756266753,-0.0119943579815424,0.999529831795202
266.9,61.903,2.991,433.957,-0.01400166629744,-0.0370044037860914,-0.01400166629744,0.999118902224468
267.199999999,61.678,3.012,436.347,-0.00999793563941369,-0.045990503941303,-0.0139971098951792,0.998793770377427
267.5,61.408,3.026,438.59,-0.00900040502733955,-0.0600027001822637,-0.0150006750455659,0.998044913031652
267.699999999,61.199,3.04,439.991,-0.0110045127755467,-0.0690283074102474,-0.0170069742894813,0.997409021565459
268,60.859,3.064,441.905,-0.0139957039782168,-0.0749769855975902,-0.0279914079564337,0.996694061877299
268.3,60.596,3.085,443.606,-0.0149929924136872,-0.0589724368271696,-0.0349836489652701,0.997533761923988
268.6,60.488,3.107,445.165,-0.0129996945107685,-0.0139996710115968,-0.0409990365339621,0.998976524327514
268.9,60.633,3.101,446.619,-0.0120014342570957,0.0620074103283278,-0.042005019899835,0.997119162860368
269.1,60.864,3.112,447.505,-0.00900275976886857,0.125038330123175,-0.0400122656394159,0.991303881216528
269.4,61.463,3.087,448.669,-0.00399891044533525,0.229937350606777,-0.0299918283400144,0.972734965827799
269.8,62.601,3.048,449.938,-0.00599873440054814,0.364923009366679,-0.0199957813351605,0.93080362115172
270.1,63.635,3.018,450.628,-0.00399951009001912,0.457943905307189,-0.0119985302700574,0.88889111750675
270.4,64.752,3.005,451.164,-0.00699990550191358,0.543992656148713,-0.0109998515030071,0.838988673729357
